Age,PSA,Positive Cores,Examined Cores,Clinical Stage,Gleason Scores
0.009506910557513517,0.023378248521782028,0.17499261348607106,0.004769727174328081,0.307077278611001,0.6275401112502382
0.07979364505383085,0.012783115389110642,0.25476763815318104,0.0073512375369904365,0.41617029805389055,0.8467499961404776
0.05245037791973725,0.12323543507433228,0.09325547733758253,0.14181147930335897,0.5621795566204106,0.7634232895361902
0.43318168163094656,0.015458424181961647,0.07899427212113944,0.019599415394936367,0.4074226475647039,0.620414618518432
0.17922029365256698,0.06757541382846398,0.14615088339023127,0.017022912908652994,0.43972296908897357,0.7615801970472917
0.07238460662836317,0.025857394867064783,0.05160903785656799,0.007031914258464864,0.3213725707610877,0.9122121424708496
0.012248465205533576,0.011214092855597284,0.075167229211067,0.09339037462183573,0.36153029133182646,0.8888642700316025
0.0446937475623022,0.01100114974042208,0.15203657381835842,0.0043199095696092584,0.29357501158744403,0.6663626152757203
0.052662869010086134,0.004718044476419681,0.12639938334315254,0.004989160380611777,0.3223230499786094,0.6603555615275616
0.17616854307773128,0.014546550732726867,0.07090378849042968,0.0054743522686500614,0.008382087944580962,0.239410927536364
0.15515355892191318,0.13938397058513516,0.39002012748356346,0.2890006543869632,0.33130480929943273,0.5128283639211255
0.17781587784886912,0.038730893214734025,0.13715274371959668,0.006522587673050704,0.1365754050253809,0.895602457104983
0.06650503643618927,0.00151184589056434,0.026501780693144662,0.006702697652482952,0.3988700661250901,0.3171700899685498
0.19243779048328477,0.02346969131378362,0.056527490278444475,0.007149494054413459,0.10364627450187455,0.9481806040013931
0.14701871699806274,0.013856005762812876,0.36828191304921115,0.23938520288136902,0.44790824405542595,0.3759448524246275
0.017377950693463203,0.06297839851944963,0.05610168191610406,0.0029818168696659686,0.29240509531167275,0.46982858775387365
0.009736304072267568,0.11886847040640833,0.08410070537873321,0.09091660023057753,0.34000513719190295,0.6510953996262391
0.1429335523545362,0.018364584637856368,0.2740835372840181,0.01616540087748759,0.3340672797144819,0.9650089408766003
0.3066600487710475,0.029272746238576838,0.013976114143707096,0.01380568321505534,0.16851401802449992,0.4518787904597441
0.19243779048328477,0.02346969131378362,0.056527490278444475,0.007149494054413459,0.10364627450187455,0.9481806040013931
0.1302020750471911,0.023680449359431817,0.02346825379525031,0.025125168908516824,0.03228316948202391,0.16969037229226674
0.02688681429007379,0.004265018485957376,0.009802542130583654,0.003291630795811775,0.010989394668436282,0.14202900500405
0.011225674115970384,0.003052639663683576,0.16989246415582088,0.030106902970723815,0.34431020058141065,0.715884733951281
0.04338226675516536,0.013206349694376429,0.0043633626687485175,0.04424702033669665,0.13077001047566672,0.138990998776897
0.06808428955729658,0.1357237954149,0.13705921682670574,0.09344219259230657,0.10574120709802909,0.39464834388230363
0.1646539824446782,0.02145506266980673,0.15393910515424175,0.00599100561585624,0.08006636375759012,0.9338825918987637
0.06808428955729658,0.1357237954149,0.13705921682670574,0.09344219259230657,0.10574120709802909,0.39464834388230363
0.017142896900182156,0.01778923304865463,0.006040479615715971,0.005704373425819273,0.17727197826269644,0.2474708973584242
0.051059712867596314,0.05053986170174647,0.3154590026531254,0.0076084918926781885,0.4436655690514774,0.3719007149126727
0.04468766025174231,0.005898395806243096,0.18505925946096233,0.004227712712284397,0.29025122166322415,0.579368797212056
0.04556726877272032,0.030873147283903963,0.06589518619503512,0.01600551834192799,0.32136790733092047,0.4965687154563936
0.05269111391602645,0.008461941526185497,0.004349479893185306,0.015065178452080465,0.13115461558703015,0.15594577995917197
0.03294925285426593,0.059492048973507496,0.06580203394851773,0.3535047034587354,0.21590870945680932,0.35886207361763356
0.07216012530027327,0.007201849438304848,0.012506436880628923,0.13560283210130586,0.4446911659087697,0.38032932689225263
0.07979364504427823,0.012783115376461169,0.25476763813211056,0.007351237536173504,0.4161702979455359,0.8467499961188069
0.1285456183045551,0.17623803378389705,0.172440823490655,0.1440365794736099,0.33718776841709297,0.31965979139413236
0.1769921602492891,0.036183972944272266,0.2898356171602713,0.013704822701612053,0.0844617007743271,0.8599290377195732
0.006191887203967138,0.038120246750876,0.04473332581208661,0.05331419830159178,0.010883551679059267,0.08851400845241464
0.1285456183045551,0.17623803378389705,0.172440823490655,0.1440365794736099,0.33718776841709297,0.31965979139413236
0.058989891985780876,0.03621183940035577,0.11786404514331084,0.0032414220344073666,0.25048410945213173,0.5535055283777572
0.03766750012394859,0.023832321158586255,0.09110342249367684,0.18443692465578898,0.36450115788684173,0.7625578728073288
0.00939031113464206,0.08701223507628494,0.06012110207075213,0.004842553742982819,0.3085876905375731,0.7147885024830833
0.01183837423648522,0.01893967904670706,0.1370215579651046,0.014338284463179194,0.10253240043999348,0.8725946979516439
0.006555497536902549,0.004826472698965202,0.06478949768855666,0.00370128125121058,0.05216978859296714,0.15888592947524258
0.06617148616709988,0.008124638360299346,0.011853644062429683,0.06028576117572072,0.031127497707815623,0.15989860188794883
0.0050273312289529516,0.0013746767648706569,0.008756106995021988,0.005681926501603348,0.028433068705412,0.10776227311227128
0.014439589431278765,0.019442867976134547,0.3038805182185216,0.00699940704850705,0.4422283974412381,0.3845252897812898
0.009345880603239176,0.0036851147291494667,0.19935525091768216,0.004680015846434536,0.30519905012168386,0.6189118403709288
0.042637479078042675,0.011919606388695112,0.03949798063651095,0.002229346150599425,0.04812589498897372,0.10729694388508823
0.0050273312289529516,0.0013746767648706569,0.008756106995021988,0.005681926501603348,0.028433068705412,0.10776227311227128
0.07238460662836317,0.025857394867064783,0.05160903785656799,0.007031914258464864,0.3213725707610877,0.9122121424708496
0.04338226675516536,0.013206349694376429,0.0043633626687485175,0.04424702033669665,0.13077001047566672,0.138990998776897
0.037630386634169635,0.010407529646130492,0.19994326263568063,0.012194847068631255,0.3414882754785938,0.7102292334717664
0.2627631715167754,0.001250403571497906,0.48354049649553743,0.2894249544105551,0.40684439251816984,0.8692444084606865
0.08991965997130344,0.006032380417835083,0.09382036048838362,0.004725164776591552,0.31432944885669745,0.6401250819247426
0.04625137207606055,0.0594120367443661,0.2646899978238952,0.015699901383392306,0.34786669302758183,0.5621446690450824
0.14701871699806274,0.013856005762812876,0.36828191304921115,0.23938520288136902,0.44790824405542595,0.3759448524246275
0.05504891998952194,0.03007509278453422,0.08819339956391319,0.1699838656627789,0.3614307865388143,0.7233969348883955
0.12408225749256836,0.015045227836351384,0.11275800092482258,0.2173044863826959,0.09960763348948674,0.9181105911829803
0.01919359378114782,0.05058175359769642,0.058669874999801384,0.050282063100486316,0.05619437470672767,0.23894000671826643
0.009718984269479047,0.016928326438743025,0.09571831097059787,0.06578208291415176,0.3187160439127424,0.6538165282295914
0.12408225749256836,0.015045227836351384,0.11275800092482258,0.2173044863826959,0.09960763348948674,0.9181105911829803
0.11352117434183073,0.04325881190858486,0.09906822830333543,0.013942302956147517,0.3003227737796806,0.8586197795545747
0.12854561827948333,0.17623803347218212,0.17244082344182607,0.14403657942362694,0.3371877682870674,0.3196597911665876
0.0661229783451637,0.008932169443042141,0.010893048866318897,0.03390480815221706,0.38014896536448395,0.8057339086808175
0.14870118450113518,0.012534529235827983,0.2251029406093825,0.03253988132678838,0.3481214840712961,0.8296245615600745
0.1274908874236337,0.0053724369367636,0.13139677466025024,0.027178859768827827,0.318444979885348,1.0402298988992558
0.3066600487710475,0.029272746238576838,0.013976114143707096,0.01380568321505534,0.16851401802449992,0.4518787904597441
0.007283376377394136,0.011198805966975901,0.006233775403648819,0.004169257601695847,0.2529048731301345,0.8671111060415184
0.146249750914792,0.02346414450768678,0.22336396413638518,0.005983627787445768,0.34841626757216687,0.8249559349130975
0.03869951461212774,0.030806310500791256,0.10304472225221448,0.005862763314108758,0.3507891046402984,0.84090517585848
0.3066600487710475,0.029272746238576838,0.013976114143707096,0.01380568321505534,0.16851401802449992,0.4518787904597441
0.05657869786563257,0.006492387437906579,0.037376396690862325,0.0623496796899905,0.01562826466741711,0.13385889900189502
0.11628502750506498,0.01194609987322693,0.16455481968936655,0.004151723336004877,0.17668019603574714,0.6197834868993767
0.06617148616709988,0.008124638360299346,0.011853644062429683,0.06028576117572072,0.031127497707815623,0.15989860188794883
0.011225674115970384,0.003052639663683576,0.16989246415582088,0.030106902970723815,0.34431020058141065,0.715884733951281
0.2302163945599188,0.05956487480888036,0.6002510699462019,0.5479239448237014,0.3139973456198983,1.0653819761445769
0.012986692494832138,0.023905217143766797,0.08508954033646081,0.05597077019778727,0.39049399339397217,0.8238155547861064
0.1626307043606506,0.026178695536029372,0.09808219745355129,0.006039587298905995,0.38473075442940585,0.791971554987108
0.007283376377394136,0.011198805966975901,0.006233775403648819,0.004169257601695847,0.2529048731301345,0.8671111060415184
0.0589898921589028,0.03621183939110939,0.1178640452908042,0.003241422038492026,0.2504841095821573,0.5535055286053021
0.06030220333522433,0.008800987052061095,0.16095713280423143,0.06291014777498947,0.4823985354486007,0.8846042164228713
0.006057459849892113,0.0030979465942230504,0.04104829380857282,0.00341278380300079,0.04749030625938231,0.14487853701566103
0.012248465205533576,0.011214092855597284,0.075167229211067,0.09339037462183573,0.3615302914107322,0.8888642700316025
0.06808428955729658,0.1357237954149,0.13705921682670574,0.09344219259230657,0.10574120709802909,0.39464834388230363
0.19243779048328477,0.02346969131378362,0.056527490278444475,0.007149494054413459,0.10364627450187455,0.9481806040013931
0.04501003968489057,0.009452782418398342,0.10430609354654959,0.05079417924663318,0.40760859576150993,0.8776684232141119
0.009461696535420406,0.018035620985234025,0.3717607998538026,0.1813722768240265,0.30342582262520285,0.6610639684046798
0.009390311159744825,0.08701223510777521,0.06012110214769731,0.004842553756870659,0.30858769131772645,0.7147885043251121
0.1274908874236337,0.0053724369367636,0.13139677466025024,0.027178859768827827,0.318444979885348,1.0402298988992558
0.009736304072267568,0.11886847040640833,0.08410070537873321,0.09091660023057753,0.34000513719190295,0.6510953996262391
0.01183837423648522,0.01893967904670706,0.1370215579651046,0.014338284463179194,0.10253240043999348,0.8725946979516439
0.01846209297525062,0.004482730089103947,0.01105927146970402,0.051102783196712465,0.04283934856648552,0.12958263535631367
0.03958649081605789,0.024238484583208243,0.0907624241395435,0.032869594516708664,0.09055454086666116,0.7941854488976896
0.04051936523640163,0.001601647024961068,0.021792846066860654,0.01779548140075526,0.048219434422112906,0.08453083802214692
0.06989657438808912,0.07965453535610942,0.11641461972618053,0.03385653979434886,0.22278012279174833,0.768465683501459
0.12408225749256836,0.015045227836351384,0.11275800092482258,0.2173044863826959,0.09960763348948674,0.9181105911829803
0.13664634229125575,0.017508313380863613,0.311411657290392,0.007094391524737058,0.44162655645344756,0.34961791838474093
0.04625137207606055,0.0594120367443661,0.2646899978238952,0.015699901383392306,0.34786669302758183,0.5621446690450824
0.2302163945599188,0.05956487480888036,0.6002510699462019,0.5479239448237014,0.3139973456198983,1.0653819761445769
0.04468766025174231,0.005898395806243096,0.18505925946096233,0.004227712712284397,0.29025122166322415,0.579368797212056
0.11054552453881875,0.025357313262296153,0.6340718046898252,0.20165160950601985,0.3528740812901283,0.3049754373295155
0.12423839172537977,0.018170378975644323,0.20821390522308822,0.02587808766855404,0.4160223006787395,0.35127119146176267
0.11311402696002827,0.013801749457530335,0.05994922944040033,0.006035761257985084,0.3728926885760637,0.7839393638035083
0.11345741678811103,0.010183720818423007,0.04836949266084908,0.004887899910619435,0.027815656039931497,0.22174869618352228
0.04625137207606055,0.0594120367443661,0.2646899978238952,0.015699901383392306,0.34786669302758183,0.5621446690450824
0.05328686286213854,0.0022777904884312456,0.019770206184661698,0.05088115527234978,0.011904857945727043,0.14517448857410453
0.18202989822631666,0.021063869546009632,0.1439653673916584,0.24261258135219704,0.22414794441779273,0.3613155835179982
0.05328686286213854,0.0022777904884312456,0.019770206184661698,0.05088115527234978,0.011904857945727043,0.14517448857410453
0.15515355892191318,0.13938397058513516,0.39002012748356346,0.2890006543869632,0.33130480929943273,0.5128283639211255
0.042637479078042675,0.011919606388695112,0.03949798063651095,0.002229346150599425,0.04812589498897372,0.10729694388508823
0.0146133289502403,0.0017418398090340357,0.0896906919556073,0.006741989044494547,0.3094655215024614,0.7865929646424011
0.1274908874236337,0.0053724369367636,0.13139677466025024,0.027178859768827827,0.318444979885348,1.0402298988992558
0.48419082184680895,0.0754432167256585,0.16025778370695726,0.1676022387877995,0.2734638145778026,0.4917147081705321
0.0483667436816898,0.027450443114071927,0.08565948214292894,0.0046998175167952405,0.30263820843064904,0.7098356777056808
0.008953231920567227,0.010955559834075973,0.18179806484573327,0.004559103620286198,0.3002274745909838,0.6841547860483772
0.03228214759335081,0.012383288675846904,0.3311664289961445,0.10381682828585488,0.30622853490879925,0.6780264020779321
0.04164496337744922,0.00010532552414517042,0.14345764144766485,0.016703530703371817,0.28123568303311774,0.6377011675981746
0.0589898921589028,0.03621183939110939,0.1178640452908042,0.003241422038492026,0.2504841095821573,0.5535055286053021
0.03228214759335081,0.012383288675846904,0.3311664289961445,0.10381682828585488,0.30622853490879925,0.6780264020779321
0.05269111391602645,0.008461941526185497,0.004349479893185306,0.015065178452080465,0.13115461558703015,0.15594577995917197
0.0446937475623022,0.01100114974042208,0.15203657381835842,0.0043199095696092584,0.29357501158744403,0.6663626152757203
0.008392638340559986,0.0217683033012122,0.005428153933779796,0.05486669302201429,0.030706626270230613,0.17304610291804953
0.0801473453729321,0.012976030664090367,0.5300351697643011,0.1328694977827854,0.4375484206753691,0.3635276411921623
0.13664634229125575,0.017508313380863613,0.311411657290392,0.007094391524737058,0.44162655645344756,0.34961791838474093
0.017377950693463203,0.06297839851944963,0.05610168191610406,0.0029818168696659686,0.29240509531167275,0.46982858775387365
0.05657869786563257,0.006492387437906579,0.037376396690862325,0.0623496796899905,0.01562826466741711,0.13385889900189502
0.009736304072267568,0.11886847040640833,0.08410070537873321,0.09091660023057753,0.34000513719190295,0.6510953996262391
0.013203035700538122,0.008772645727468553,0.054934851613062566,0.007141514850717025,0.12617419170536417,0.952151028422773
0.04338226675516536,0.013206349694376429,0.0043633626687485175,0.04424702033669665,0.13077001047566672,0.138990998776897
0.43318168163094656,0.015458424181961647,0.07899427212113944,0.019599415394936367,0.4074226475647039,0.620414618518432
0.03958649081605789,0.024238484583208243,0.0907624241395435,0.032869594516708664,0.09055454086666116,0.7941854488976896
0.12408225749256836,0.015045227836351384,0.11275800092482258,0.2173044863826959,0.09960763348948674,0.9181105911829803
0.06057623082297283,0.013988333180176723,0.14023809245174085,0.0032890272664076736,0.25258928601090547,0.5605415499785065
0.15515355892191318,0.13938397058513516,0.39002012748356346,0.2890006543869632,0.33130480929943273,0.5128283639211255
0.146249750914792,0.02346414450768678,0.22336396413638518,0.005983627787445768,0.34841626757216687,0.8249559349130975
0.03869951461212774,0.030806310500791256,0.10304472225221448,0.005862763314108758,0.3507891046402984,0.84090517585848
0.14701871699806274,0.013856005762812876,0.36828191304921115,0.23938520288136902,0.44790824405542595,0.3759448524246275
0.031781198446932335,0.014787102176048195,0.02464028496223683,0.003540492646497576,0.001340046139510304,0.15676885037122618
0.06057623082297283,0.013988333180176723,0.14023809245174085,0.0032890272664076736,0.25258928601090547,0.5605415499785065
0.009718984269479047,0.016928326438743025,0.09571831097059787,0.06578208291415176,0.3187160439127424,0.6538165282295914
0.04468766025174231,0.005898395806243096,0.18505925946096233,0.004227712712284397,0.29025122166322415,0.579368797212056
0.14701871699806274,0.013856005762812876,0.36828191304921115,0.23938520288136902,0.44790824405542595,0.3759448524246275
0.13175753146930247,0.04587862651858693,0.07930983939926908,0.005957000035594345,0.1011661190133849,0.2678803666742563
0.12408225749256836,0.015045227836351384,0.11275800092482258,0.2173044863826959,0.09960763348948674,0.9181105911829803
0.031781198446932335,0.014787102176048195,0.02464028496223683,0.003540492646497576,0.001340046139510304,0.15676885037122618
0.0446937475623022,0.01100114974042208,0.15203657381835842,0.0043199095696092584,0.29357501158744403,0.6663626152757203
0.051059712867596314,0.05053986170174647,0.3154590026531254,0.0076084918926781885,0.4436655690514774,0.3719007149126727
0.18202989822631666,0.021063869546009632,0.1439653673916584,0.24261258135219704,0.22414794441779273,0.3613155835179982
0.19243779048328477,0.02346969131378362,0.056527490278444475,0.007149494054413459,0.10364627450187455,0.9481806040013931
0.02879539052650046,0.008377646396793528,0.05672516509288573,0.002078453392746053,0.2035977975447518,0.6073834547631005
0.17616854307773128,0.014546550732726867,0.07090378849042968,0.0054743522686500614,0.008382087944580962,0.239410927536364
0.051059712867596314,0.05053986170174647,0.3154590026531254,0.0076084918926781885,0.4436655690514774,0.3719007149126727
0.012986692494832138,0.023905217143766797,0.08508954033646081,0.05597077019778727,0.39049399339397217,0.8238155547861064
0.009345880603239176,0.0036851147291494667,0.19935525091768216,0.004680015846434536,0.30519905012168386,0.6189118403709288
0.031781198446932335,0.014787102176048195,0.02464028496223683,0.003540492646497576,0.001340046139510304,0.15676885037122618
0.12408225749256836,0.015045227836351384,0.11275800092482258,0.2173044863826959,0.09960763348948674,0.9181105911829803
0.13349578885860866,0.03291741976487198,0.05690617662841397,0.007287436201811822,0.09935077949479504,0.9575113274535214
0.17922029367643302,0.06757541383813023,0.14615088339023127,0.017022912908652994,0.4397229690727204,0.7615801970093675
0.07216012530027327,0.007201849438304848,0.012506436880628923,0.13560283210130586,0.4446911659087697,0.38032932689225263
0.03766750018808862,0.02383232119070445,0.0911034225658803,0.18443692494866762,0.3645011581902347,0.7625578734466211
0.016765467816036706,0.012649102192515398,0.0059058186483982806,0.005590934133247404,0.17365855056033985,0.24196752467409618
0.14870118450113518,0.012534529235827983,0.2251029406093825,0.03253988132678838,0.3481214840712961,0.8296245615600745
0.006555497536902549,0.004826472698965202,0.06478949768855666,0.00370128125121058,0.05216978859296714,0.15888592947524258
0.04338226675516536,0.013206349694376429,0.0043633626687485175,0.04424702033669665,0.13077001047566672,0.138990998776897
0.12423839172537977,0.018170378975644323,0.20821390522308822,0.02587808766855404,0.4160223006787395,0.35127119146176267
0.0146133289502403,0.001741839814569781,0.08969069203430127,0.006741989048056016,0.30946552169141317,0.7865929644534494
0.0446937475623022,0.01100114974042208,0.15203657381835842,0.0043199095696092584,0.29357501158744403,0.6663626148033409
0.012986692494832138,0.023905217143766797,0.08508954033646081,0.05597077019778727,0.39049399339397217,0.8238155547861064
0.03908328047936302,0.024539415572182553,0.024364736594032363,0.15496519391366284,0.3776888385559937,0.7769269319476658
0.43318168163094656,0.015458424181961647,0.07899427212113944,0.019599415394936367,0.4074226475647039,0.620414618518432
0.0483667436816898,0.027450443114071927,0.08565948214292894,0.0046998175167952405,0.30263820843064904,0.7098356777056808
0.00950691089848046,0.02337824836153791,0.17499261615724335,0.00476972731241483,0.307077282274058,0.6275401222394095
0.007283376377394136,0.011198805966975901,0.006233775403648819,0.004169257601695847,0.2529048731301345,0.8671111060415184
0.017142896900182156,0.01778923304865463,0.006040479615715971,0.005704373425819273,0.17727197826269644,0.2474708973584242
0.04164496337744922,0.00010532552414517042,0.14345764144766485,0.016703530703371817,0.28123568303311774,0.6377011675981746
0.13175753146930247,0.04587862651858693,0.07930983939926908,0.005957000035594345,0.1011661190133849,0.2678803666742563
0.02879539052650046,0.008377646396793528,0.05672516509288573,0.002078453392746053,0.2035977975447518,0.6073834547631005
0.05245037791973725,0.12323543507433228,0.09325547733758253,0.14181147930335897,0.5621795566204106,0.7634232895361902
0.06617148616709988,0.008124638360299346,0.011853644062429683,0.06028576117572072,0.031127497707815623,0.15989860188794883
0.006057459849892113,0.0030979465942230504,0.04104829380857282,0.00341278380300079,0.04749030625938231,0.14487853701566103
0.07238460662836317,0.025857394867064783,0.05160903785656799,0.007031914258464864,0.3213725707610877,0.9122121424708496
0.011203742049373333,0.014456682286084554,0.010517937148339943,0.006232296192096564,0.11092835255114458,0.9991833422016254
0.02879539052650046,0.008377646396793528,0.05672516509288573,0.002078453392746053,0.2035977975447518,0.6073834547631005
0.13349578885860866,0.03291741976487198,0.05690617662841397,0.007287436201811822,0.09935077949479504,0.9575113274535214
0.17699216033704027,0.036183972944272266,0.28983561726555873,0.013704822706903777,0.08446170064430154,0.8599290383751188
0.06989657438808912,0.07965453535610942,0.11641461972618053,0.03385653979434886,0.22278012279174833,0.768465683501459
0.1626307043606506,0.026178695536029372,0.09808219745355129,0.006039587298905995,0.38473075442940585,0.791971554987108
0.0661229783451637,0.008932169443042141,0.010893048866318897,0.03390480815221706,0.38014896536448395,0.8057339086808175
0.03766750018808862,0.02383232119070445,0.0911034225658803,0.18443692494866762,0.3645011581902347,0.7625578734466211
0.03294925285426593,0.059492048973507496,0.06580203394851773,0.3535047034587354,0.21590870945680932,0.35886207361763356
0.15515355892191318,0.13938397058513516,0.39002012748356346,0.2890006543869632,0.33130480929943273,0.5128283639211255
0.05328686286213854,0.0022777904884312456,0.019770206184661698,0.05088115527234978,0.011904857945727043,0.14517448857410453
0.06437950512578365,0.020412200291016588,0.10465727496333123,0.014393142635943894,0.1024543414808656,0.8867416391079448
0.016765467816036706,0.012649102192515398,0.0059058186483982806,0.005590934133247404,0.17365855056033985,0.24196752467409618
0.17699216033704027,0.036183972944272266,0.28983561726555873,0.013704822706903777,0.08446170064430154,0.8599290383751188
0.01919359378114782,0.05058175359769642,0.058669874999801384,0.050282063100486316,0.05619437470672767,0.23894000671826643
0.11054552453881875,0.025357313262296153,0.6340718046898252,0.20165160950601985,0.3528740812901283,0.3049754373295155
0.0446937475623022,0.01100114974042208,0.15203657381835842,0.0043199095696092584,0.29357501158744403,0.6663626152757203
0.006191887198587973,0.03812024673362222,0.04473332579436012,0.05331419822227263,0.010883551505691853,0.08851400836573092
0.017142896900182156,0.01778923304865463,0.006040479615715971,0.005704373425819273,0.17727197826269644,0.2474708973584242
0.01919359378114782,0.05058175359769642,0.058669874999801384,0.050282063100486316,0.05619437470672767,0.23894000671826643
0.037630386634169635,0.010407529646130492,0.19994326263568063,0.012194847068631255,0.3414882754785938,0.7102292334717664
0.008392638340559986,0.0217683033012122,0.005428153933779796,0.05486669302201429,0.030706626270230613,0.17304610291804953
0.0589898921589028,0.03621183939110939,0.1178640452908042,0.003241422038492026,0.2504841095821573,0.5535055286053021
0.008392638340559986,0.0217683033012122,0.005428153933779796,0.05486669302201429,0.030706626270230613,0.17304610291804953
0.02879539052650046,0.008377646396793528,0.05672516509288573,0.002078453392746053,0.2035977975447518,0.6073834547631005
0.006191887198587973,0.03812024673362222,0.04473332579436012,0.05331419822227263,0.010883551505691853,0.08851400836573092
0.06612297728677119,0.008932169360097752,0.010893048791972025,0.03390480783129659,0.38014896296343204,0.8057339006773112
0.06030220333522433,0.008800987052061095,0.16095713280423143,0.06291014777498947,0.4823985354486007,0.8846042164228713
0.042637479078042675,0.011919606388695112,0.03949798063651095,0.002229346150599425,0.04812589498897372,0.10729694388508823
0.13664634229125575,0.017508313380863613,0.311411657290392,0.007094391524737058,0.44162655645344756,0.34961791838474093
0.051059712867596314,0.05053986170174647,0.3154590026531254,0.0076084918926781885,0.4436655690514774,0.3719007149126727
0.03869951461212774,0.030806310500791256,0.10304472225221448,0.005862763314108758,0.3507891046402984,0.84090517585848
0.43318168163094656,0.015458424181961647,0.07899427212113944,0.019599415394936367,0.4074226475647039,0.620414618518432
0.04468766025174231,0.005898395806243096,0.18505925946096233,0.004227712712284397,0.29025122166322415,0.579368797212056
0.07513417066455708,0.01407767289140484,0.09980634678268964,0.0073705709068685055,0.10003050622432336,0.9596541850391034
0.04051936523640163,0.001601647024961068,0.021792846066860654,0.01779548140075526,0.048219434422112906,0.08453083802214692
0.1429335523545362,0.018364584637856368,0.2740835372840181,0.01616540087748759,0.3340672797144819,0.9650089408766003
0.06808428955729658,0.1357237954149,0.13705921682670574,0.09344219259230657,0.10574120709802909,0.39464834388230363
0.037630386634169635,0.010407529646130492,0.19994326263568063,0.012194847068631255,0.3414882754785938,0.7102292334717664
0.48419082184680895,0.0754432167256585,0.16025778370695726,0.1676022387877995,0.2734638145778026,0.4917147081705321
0.07238460662836317,0.025857394867064783,0.05160903785656799,0.007031914258464864,0.3213725707610877,0.9122121424708496
0.006191887198587973,0.03812024673362222,0.04473332579436012,0.05331419822227263,0.010883551505691853,0.08851400836573092
0.012986692494832138,0.023905217143766797,0.08508954033646081,0.05597077019778727,0.39049399339397217,0.8238155547861064
0.1429335523545362,0.018364584637856368,0.2740835372840181,0.01616540087748759,0.3340672797144819,0.9650089408766003
0.12408225749256836,0.015045227836351384,0.11275800092482258,0.2173044863826959,0.09960763348948674,0.9181105911829803
0.12930272381490293,0.0386095502087731,0.06911249721523856,0.1275046825816038,0.4260289421278758,0.40474423340373183
0.014439589431278765,0.019442867976134547,0.3038805182185216,0.00699940704850705,0.4422283974412381,0.3845252897812898
0.06030220333522433,0.008800987052061095,0.16095713280423143,0.06291014777498947,0.4823985354486007,0.8846042164228713
0.03908328047936302,0.024539415572182553,0.024364736594032363,0.15496519391366284,0.3776888385559937,0.7769269319476658
0.18202989822631666,0.021063869546009632,0.1439653673916584,0.24261258135219704,0.22414794441779273,0.3613155835179982
0.19243779048328477,0.02346969131378362,0.056527490278444475,0.007149494054413459,0.10364627450187455,0.9481806040013931
0.07513417066455708,0.01407767289140484,0.09980634678268964,0.0073705709068685055,0.10003050622432336,0.9596541850391034
0.03228214759335081,0.012383288675846904,0.3311664289961445,0.10381682828585488,0.30622853490879925,0.6780264020779321
0.15515355892191318,0.13938397058513516,0.39002012748356346,0.2890006543869632,0.33130480929943273,0.5128283639211255
0.146249750914792,0.02346414450768678,0.22336396413638518,0.005983627787445768,0.34841626757216687,0.8249559349130975
0.02879539052650046,0.008377646396793528,0.05672516509288573,0.002078453392746053,0.2035977975447518,0.6073834547631005
0.15515355892191318,0.13938397058513516,0.39002012748356346,0.2890006543869632,0.33130480929943273,0.5128283639211255
0.15515355892191318,0.13938397058513516,0.39002012748356346,0.2890006543869632,0.33130480929943273,0.5128283639211255
0.08991965997130344,0.006032380417835083,0.09382036048838362,0.004725164776591552,0.31432944885669745,0.6401250819247426
0.023959030667273326,0.042514918060044316,0.008074867153151569,0.04298425466586176,0.10093075667412825,0.2664884960990746
0.43318168163094656,0.015458424181961647,0.07899427212113944,0.019599415394936367,0.4074226475647039,0.620414618518432
0.037630386634169635,0.010407529646130492,0.19994326263568063,0.012194847068631255,0.3414882754785938,0.7102292334717664
0.03766750018808862,0.02383232119070445,0.0911034225658803,0.18443692494866762,0.3645011581902347,0.7625578734466211
0.02688681429007379,0.004265018485957376,0.009802542130583654,0.003291630795811775,0.010989394668436282,0.14202900500405
0.008392638340559986,0.0217683033012122,0.005428153933779796,0.05486669302201429,0.030706626270230613,0.17304610291804953
0.17616854307773128,0.014546550732726867,0.07090378849042968,0.0054743522686500614,0.008382087944580962,0.239410927536364
0.02879539052650046,0.008377646396793528,0.05672516509288573,0.002078453392746053,0.2035977975447518,0.6073834547631005
0.0589898921589028,0.03621183939110939,0.1178640452908042,0.003241422038492026,0.2504841095821573,0.5535055286053021
0.48419082217926407,0.07544321663387152,0.16025778370695726,0.16760223894807846,0.2734638145778026,0.49171470809869217
0.11628502750506498,0.01194609987322693,0.16455481968936655,0.004151723336004877,0.17668019603574714,0.6197834868993767
0.07513417066455708,0.01407767289140484,0.09980634678268964,0.0073705709068685055,0.10003050622432336,0.9596541850391034
0.031781198446932335,0.014787102176048195,0.02464028496223683,0.003540492646497576,0.001340046139510304,0.15676885037122618
0.052662869010086134,0.004718044476419681,0.12639938334315254,0.004989160380611777,0.3223230499786094,0.6603555615275616
0.05657869786563257,0.006492387437906579,0.037376396690862325,0.0623496796899905,0.01562826466741711,0.13385889900189502
0.0589898921589028,0.03621183939110939,0.1178640452908042,0.003241422038492026,0.2504841095821573,0.5535055286053021
0.06030220333522433,0.008800987052061095,0.16095713280423143,0.06291014777498947,0.4823985354486007,0.8846042164228713
