Age,PSA,Positive Cores,Examined Cores,Clinical Stage,Gleason Scores
0.7503990124959172,0.5995027665031354,42.20012364912962,14.763061607363321,19.498420779110475,34.70839546143443
0.7680258270822564,0.31504022858852043,6.077108477707215,6.581948130413688,19.55884846684132,35.746045600103514
0.619966891741523,0.2751383443481485,3.456701689750747,0.46627784496934305,1.3198214734054627,20.28066790716892
3.5895481938087372,10.616156574123051,14.988254605723313,0.44255880300450456,0.35797950114611576,26.601602052662926
3.05718540315686,0.290797406678625,6.13984589841959,0.9996335948580046,0.3844622126314708,20.56581842240896
7.12110825959496,0.5421281099381126,0.6936352654244414,1.0788819584816045,9.90868601386528,16.898189755348792
3.3269625050678844,10.260768168897684,14.282965002753073,0.4300920766608554,0.16120606713053162,25.654272348400706
3.791951052947564,0.13530200561883382,0.843047250745881,11.340177341109818,19.94229915360281,4.474735989510144
0.5540857818286318,0.2767063506745966,3.7381135663618617,0.5342195740931855,0.9764867881807283,21.37639892015766
0.6416655841379649,0.545696357160951,0.8738238104735614,0.5105762362573788,23.452175103362862,53.60322678801269
13.747227303699935,0.8763734150262006,3.9611641280428436,0.543236410804226,0.849515351699532,22.32587873103594
2.0226437166335614,1.8157643277660065,20.712793674667207,0.4968815569478776,18.196560890892357,14.68977049003865
3.209986787410762,0.07644429099443137,21.985456478320643,0.5514705322784829,21.178411922719988,21.17244349468808
13.843902122405009,0.9446754292760869,14.225737123956236,0.6050265131548319,3.6826824899474513,39.4572841068578
12.880717543558124,0.8624696767025131,12.715606160887246,0.5225450557078742,4.028483833000782,36.51163198859877
6.128959025234924,0.11402085207635851,23.36578846749008,0.6289692448794818,20.699625726812204,38.97273358289141
3.9781365744656543,0.6796312667703106,1.2910857184357523,5.619109475844773,0.1779603921377968,13.517595710555318
0.47448498426137387,0.05600933876657366,5.907470745125799,0.39073694386424257,2.0200474559835957,17.498768382342224
3.0574039615803588,0.32740430434773987,7.678140862467823,20.997830745095243,21.20754160661485,23.305121247859624
11.446583061265732,3.083416452883493,5.1729743078184685,0.4036903929634198,0.34303777342504377,12.050256764162192
4.397292817779631,0.004005993473216087,19.352342875869525,2.1917197148021264,19.570414719732057,38.55666592003187
1.2036389448897369,4.524999924512034,3.1831240117261963,15.855046123934027,8.951163001364694,12.720078903265279
6.52422611987777,3.559607182699724,6.409128753256892,0.9814823755055998,6.258962186690857,18.899718581118286
6.579725837611728,0.19997973915968772,9.79651173812509,0.510308060247492,20.7505012794628,21.34998365366301
1.654860496138265,0.8809252899499376,0.4042731462327148,4.71911693653669,0.9037405688091947,14.3536125713518
9.498363512921625,0.04439729986743242,6.067559364365905,0.3641465675270129,19.175202581621775,18.48396027182267
8.605089768833588,0.16692945303342802,8.941398491513544,1.580157060810298,11.66843927039194,34.42867372803769
1.4639969646440179,0.14511887640970095,7.6101265852259345,20.336159022917677,20.3815823785467,22.099006931164745
1.5632469517109355,2.721261429788459,2.0466492975688975,0.48069828541308096,10.654364658360187,13.405712250452483
0.5121191124456408,0.031615720845504874,21.49787372926744,0.5649554677466602,20.70633870953268,22.152193886619493
6.42262630164955,0.0017911557192019157,12.232006032508185,0.563154659882435,20.027267275154877,22.70609954569962
8.41546394236041,0.1817822457502263,8.88013904254897,1.624364636954334,11.109890566756471,34.608535684843346
6.678453551472532,0.5404128889866752,4.6028262378725175,0.4392617275186191,21.061760961898965,20.20588696961769
2.1890889303382246,12.372972966068287,5.400443640949982,4.925242260912311,12.508430573485809,23.05085952557178
9.192316005068411,0.33328773284752883,30.815303684983224,5.326167884390071,2.870834911574667,17.515054999773476
5.856480736205668,0.022172147378472278,24.30007368186731,0.6857966751921444,21.0660736025138,40.085143142774655
1.003496534674102,0.19894174867563658,2.1920662479172117,0.2796577982282289,0.925051078671271,12.992284761195798
3.918041908259526,1.7014590998707892,8.597123325537536,0.4357028158754098,18.102617949795576,33.89045876298634
0.4585453088186795,1.0082871720194926,7.423756660926167,1.0332209260791352,1.5543703485856448,19.133691752166627
3.296826132437758,1.1541105175504376,2.949413496375348,0.41016214776747173,6.898136115347483,17.414248504594056
0.742571277934948,0.5054849101285787,0.8428036170967225,0.43418185301166895,22.997484723271576,50.867482551764326
6.700942893042811,0.40551008794976073,4.495882809273381,0.4220381437609393,20.7545322160201,20.747120518219788
1.430191999084684,0.18369850836536983,7.203584977542631,18.888238628671193,19.578859065003932,21.386364041899736
3.2786718389436547,0.3249475150942953,6.63087444263916,1.1164958146369237,1.1561413639949099,22.455588578704198
4.433422938462555,2.3756633570957337,58.11671871194184,15.715961460309895,19.85032495432886,19.776269705117006
0.582273190645776,0.574914496025023,5.047219230840049,11.255613812643428,2.845547742218536,17.631826522718768
0.710678638848585,0.20091923716293275,21.560404003343255,0.5207184326618536,19.417467177271405,4.303521865094947
0.7375081138023861,0.5229522220118344,23.825569824828015,0.6074716818101684,20.27532415471571,5.552406719424633
1.251076428360791,4.078547003763125,6.215470336357392,12.579504489516864,1.9033596008789715,15.06173241298189
13.099959582346584,1.1563607905538287,3.892935334759183,0.5481042497745919,0.06702310452944146,22.67783513686323
1.5313284012434467,0.9162432415127235,0.4072290003624394,4.2297346693259525,0.9717775771716656,13.925520865799124
0.7677171298280877,0.6465492447875517,1.5696781485204676,10.410809507585858,1.877978363369749,15.990899746647134
0.5391858256262413,0.2508092460498145,6.816503976959011,4.3843077076896595,23.163180383103086,23.390433358996415
6.782637307149374,0.15415550225590888,3.6859996602117824,0.5948158603726887,0.3244149623672115,20.221002098585412
3.8595525238723334,0.6552949518084165,1.2383080615075366,5.356011386873916,0.624422978100717,13.036986156994898
28.288538529064663,3.6287507694054084,12.238500794996792,7.0277940854156915,14.01734459897712,24.170630528414407
0.5458353591213203,0.04193543167687898,15.022230407027273,2.6771984271788676,21.02387546750102,21.741374057451864
0.6335052084301203,0.0392948305148844,0.7522849263075005,0.2027629363400521,0.6865914104659823,9.906798266217262
0.48152542098547535,0.058657010846128295,17.208848682313008,0.5113989082627283,18.83959744885056,19.300370116004302
6.946776530279858,0.055213319442288605,3.793518728390339,0.600380411547687,0.09536903987474378,21.90072644860155
6.960314814064916,0.5508758681031132,20.73998485904934,2.729355678694835,18.944844114911074,35.64990073513842
7.848922180357363,0.15185920675239736,3.26093522317112,6.479662210812792,0.3097029560081527,13.903264866515961
0.6835569340619593,0.48515536420434746,0.8463342233937312,0.5085321400915215,23.394477364071353,52.61070272887614
6.579260581192981,0.20593597622606466,10.29054248137804,0.5269760454688819,21.375464677711435,22.473121216664584
1.4938964523746416,0.04758800232254294,16.976414152155737,1.1294044004903652,19.70039834647541,19.93647124254693
0.5690343071226465,0.25642704041697445,3.667512781466277,0.5336668057272688,0.6483144256536905,22.247324560466225
0.6837498197708125,6.410178449746878,6.392218192237338,0.4489901286271362,19.247241296696263,36.46445616363722
4.499561327981702,2.92127339077537,61.63116355009925,18.509117604941412,20.411536334932215,21.20945670990301
5.3437477829828,3.036718905797778,5.783767273045954,0.9141933780744234,5.494447027616876,16.965042801983387
6.279432692353464,3.3258266780630588,6.006771991636095,0.9155274247165812,6.01797081416096,17.646744128633102
6.778249059320154,0.11546892206618499,9.748927180592526,0.4924725587789063,20.55178517453505,21.30614810253531
12.718481314356808,1.3878787289458203,32.07926980330926,18.760842475851373,11.213283657871758,29.86497682268127
2.1179396239879926,1.8227707748438104,21.529525203540654,0.49809067220452086,19.57935268411084,14.939821669794647
3.5352778063337555,3.625236409463462,8.6486611779308,2.2988261485426302,16.439532597955807,17.805622891396737
0.6825044585048161,0.586681628900869,0.8897787159480468,0.5266035883172936,23.646287461828482,53.7682901846411
3.832393877838769,1.3075895003720706,3.4888232250346283,0.4822255317518839,7.675929076392837,20.984996488085063
4.427728399655229,1.1940987168192994,9.855455542625833,15.805120084801327,3.123725885729619,19.236035205169404
0.7681598348716887,0.3581149957158099,23.089536249243462,0.5731409709813398,20.617046358011173,39.6714066224472
1.7038690614695102,0.10588942502780396,18.370848684703034,1.1704467258524192,20.98727824947672,22.082911987478212
0.7885257113715204,0.35333514449304415,5.871993135273315,6.064467100530993,19.154675248507285,35.87422012373463
1.3512102929418124,4.745268684372297,3.3917695288717855,17.0142370301291,9.906798561596222,12.867120188502822
3.6652181012415093,14.61446096704882,22.976061283476835,11.91146821996124,12.540798967809057,15.482691960486314
0.7869293483458512,0.28945150402701536,5.945180754024608,6.1231932147438854,19.316613874455022,36.85496082518952
7.684322651405649,0.47099859421877277,59.493360337708815,17.155631683803225,19.567299110677887,5.857896536219444
0.608890726959149,0.6543806477586688,19.36026583432806,0.5462154151607767,20.858329031377377,21.787546392506183
0.43716708452158337,0.9923136645292225,7.8574865349543,1.1078823387514543,2.2384099117415412,20.060977066210096
1.2427850969993337,0.5062999083011891,6.9881650133072695,12.920399643871226,3.7567038185238544,19.594753972959793
16.120799635054034,4.667087641284528,6.028534487202438,33.21312408977151,2.8303300865170113,26.479040961406458
7.827240183898478,0.3531235501462511,21.966883993223277,11.065605627163762,20.496332404353208,13.820566272244601
11.321834133182733,2.4714323750898104,2.2205012837509863,1.4114682555287221,1.723180922238607,16.425199797062277
1.6754573848526535,1.7565592637121068,1.4731282763663303,0.31772380096774544,18.197789728971934,11.255866801837392
5.556131895997362,0.030689173427778868,4.68771874745881,13.850345879274366,20.30330490720332,21.859885791119055
0.6027077810292264,0.35076136342192976,19.467118701928662,0.5007963170910334,16.548538004415306,5.063066742471518
7.4202948495127155,7.208425703570828,6.907265041843624,0.4185442900450569,1.2800125495791166,13.31009193013761
2.2352511722113872,0.25792987973431086,42.21108102147624,11.55540311367751,19.709068685530493,38.562671485615
8.268652950354339,0.5064130697174086,58.962821496894215,17.059495251675582,20.03906404050537,5.6186963502382845
6.338724954472972,0.5495342722415425,21.422948047788086,2.8558545877678574,19.576529861216894,37.0569705159455
4.369634450522747,0.397345224545764,37.60802251229154,8.597188613470948,19.880236028836645,15.892315130823022
0.5215873736161638,0.37363153071694216,3.5436909773032323,0.5339723295821488,0.4673168708559668,21.092657046069764
5.367291337391554,0.2365562173478075,23.890699206004804,0.6525394251033141,20.54914057490803,40.98343117554935
0.8508910234363846,0.3758369911508518,6.470762873992135,6.61764459401248,20.673368193269333,38.34520922581683
9.902491657636677,2.37878155564227,0.5127221033854122,0.541055841656045,5.322115655583731,12.814712895261266
0.6665949883847402,0.3926113051253932,0.8631473691712013,0.48818476865677224,22.758471695300788,52.6214657942178
2.257291464777617,0.5893151654061888,23.361204740876715,0.5812068857598045,20.976402212437492,39.87670953216354
0.5343076214059962,0.07027970051287724,10.35032087016638,8.72777573361905,21.989025113300038,23.54090832662511
6.402200904193268,0.3956441230162414,0.6679703135304942,1.0372352743040567,9.305164713376447,15.162651638394198
5.805207888422411,1.3313860965645123,6.331082620225977,7.631669176325562,8.282419943326275,10.850174817266744
7.237712726744557,1.0379997988092264,2.8610894085577607,3.484333065826667,16.319366436710027,2.051888640025998
3.6355850147924413,0.15761734130809613,0.860469041785899,11.924495316414681,19.599196576579157,4.820084513070473
1.1074105743141784,0.7464284062200333,1.6726136525191888,10.645354469132148,2.3947913635080615,17.063393783774842
4.57333774914871,0.6286171634258599,23.93723741859158,2.8373739477407693,0.22041327686744777,22.840380949843137
3.1117507335773555,2.9693034763607127,0.7703280466973679,6.204766268134546,17.477852363402736,44.050047195692656
0.509045435569733,0.06156832425799192,6.094574054667652,0.420232010340145,1.7515664478228739,18.65542714457823
7.629312111811677,0.36638477911375217,23.858527417927746,0.5578921982884538,19.11674729121288,15.841022348737289
12.582612270463498,0.577922380939959,12.897207174283878,0.5545618963147356,3.080892150306598,36.44725499113317
0.5211895258491068,11.266503269826202,11.340068522204323,6.698262558886803,0.7852870420160637,14.245875051538315
2.788975196113241,0.4480978813643359,5.340340862469272,0.36846164932275155,3.908921932318606,19.639357738153848
17.052380754106593,5.339352801053656,6.8071645912388306,43.89259579019329,1.363257297937926,27.516740701916028
1.2374327191264096,4.522474805783379,3.090391377643527,16.394460095881527,9.862376275079365,13.02636615039854
11.589530350572792,1.4318484158110054,9.527457979830592,0.5316840877445121,0.8275584602540083,19.46315004989028
7.761711076893067,0.33000604096687874,22.919792382106824,0.5417665294185162,19.010452251147353,15.13446323880245
3.452422625968815,0.10902779878857545,13.246128183438493,0.5288215187502626,22.216438271794534,22.542041082946984
6.183047019271419,1.3096609927663219,4.35729738626017,0.5731147712079308,12.965180344120233,16.312349863336735
2.500721303790513,0.28970608464109815,45.39855894446461,11.834566881244976,21.04696779496485,41.114984603621615
0.7998510063611294,4.632956792477112,5.956547815706161,13.025008966142023,2.0678786902794264,15.614368951435237
7.090829988677796,0.5853599210948675,4.689870281762721,0.4684016838282906,21.20454450322066,21.17994066435067
0.7991273645184456,0.3303447318730334,6.471486006918557,6.84672981859255,20.34647694383381,37.173497411576555
0.8528530100088494,0.4620694633670642,6.6232125990680375,7.000618777218735,21.244246347648353,39.27000488728579
0.7012258372453091,0.0408486842574043,9.20028962995129,0.528997111059072,0.30968286491955094,14.10035959529347
0.8206929987903497,0.48864390595773444,0.8485833929861042,0.492126380261852,2.21687720978728,51.136861648673076
1.3537657069069824,0.4750188289184268,2.27032644193817,0.272525665581845,1.237944332099547,13.85389917875818
16.461553693152226,4.926556337996552,6.00039025236319,26.516750742160966,3.8548350663447373,26.789511993297953
0.3746486334633748,0.9660815284362944,7.382539165818601,1.0926896624984477,1.839183621858688,18.810709042033178
0.797231753696996,0.3022488467784573,24.165796726775312,0.6090932136652113,21.148297401391336,41.8606102026085
8.128154672353027,0.73077478736266,15.10076244152861,2.0546041571793867,18.027251977181354,4.067470642479778
1.6980641427242908,0.28894254106552847,2.118974513407459,16.801982116037046,21.9494234676864,23.26447307882895
1.3220110315441054,0.23880149211554597,2.2710012012542418,0.2668804693788251,0.8799033625630374,13.257007933408278
6.927785668985969,5.7580278034890515,7.108118020370921,0.5342393121820852,10.641334236250563,17.535462384333634
1.2403387101819263,0.6017003814899251,6.031200710765396,11.72635056189076,2.9495924668349796,17.59962913115872
2.2765034316717525,0.24375119234558476,42.569615257761726,11.350515185093426,19.75991935245651,38.65225574609192
3.801059668813704,0.18827808542043975,12.802722792036882,5.4734302040259095,11.706406648780534,21.59811707524565
8.659193288079042,0.4860617345872304,60.01533604713729,16.890726012679476,20.59217099945672,5.21533809609903
7.770471955584721,0.15747554801251126,8.423892597767304,1.5006296717004552,11.118933372135258,32.38845794468172
1.0137819320870334,1.369877273547883,0.3874559907081592,0.24204629051968501,7.9729564886935025,15.043631908513573
7.052870906802877,1.2515509446005004,2.8429318681494204,3.630020087253682,15.844987794301822,1.9432755843023755
14.658313868618793,1.5207017934946485,2.567659681620907,0.6066172221952231,12.919793367207921,14.764534320726192
6.356395353748685,0.004632718486432637,11.70401018438956,0.5201430178866857,19.42709134007049,21.71547622401778
0.718265238321086,0.40198391742670003,0.7647522114023595,0.44190038407183296,2.1089462127959226,46.73774401569403
3.2382435089486603,0.07448327884308809,12.360544997539154,0.5033464954153489,20.01759965968805,20.747712460903543
3.1745216352142207,0.32341258852863297,7.236903571197078,18.941639272195413,20.412396422869644,21.704698886417468
0.7135755483851732,0.10400414912878968,6.616167953093272,0.5587735963127343,1.0778110198670583,15.906357113654042
1.9461213755934612,5.582811471135172,9.683070063220867,0.5663827931087344,12.855031259690477,18.145628420361938
1.6688574204212945,2.8394785282578185,2.326648441390052,0.5198993625671466,11.451224909676139,13.690495142739255
4.417020737368071,0.39837302847408196,20.276151183454875,0.5790183509324526,20.788560201462072,40.75035202151507
1.7738058321260601,38.95281720245863,17.771990876019416,0.46053195919829615,14.816909408404976,31.993445386261055
0.8850488703301429,3.412492936913442,6.085083885715081,0.44664996065544366,0.8560560155254714,12.253757185141135
0.6423351378088102,0.4490317747912806,0.7503808203199274,0.4152509537022264,19.873564314690807,45.70319994770934
1.8898294665005295,5.452176306199741,9.177577747190808,0.5466822671006812,12.526224172288124,16.942817757024898
0.7924733137521064,0.2943210672247875,25.18406575623796,0.6350023327502539,22.005612698154017,42.12035783672432
0.5695847759988754,0.5973300446318991,19.011372571242468,0.533711394122395,20.715331365220266,22.17495397470038
4.536101663034292,3.212978244062243,59.861910285559034,17.784367356002257,20.507992787597487,20.96266359796936
0.7509376675234767,1.1038030370287342,0.3762138842377321,2.8783789561125785,2.8288778223754245,6.700018668836128
0.697792196390218,0.3970083850212012,22.220489787707542,0.5466991112996035,20.081409012893406,5.473340318276784
4.975865476011355,0.3298315804073645,3.6627050927795834,0.6302307239657648,10.612248185896851,11.617907850360323
7.823704721145951,39.07874132887822,14.569533356655821,9.606098392195918,14.38825910742868,2.2693445608743668
8.060225525442682,3.348811095218364,18.180164735171495,0.4646289267623908,19.66077139679156,35.51959524398819
1.2869489302377024,0.25352820559810096,2.464173940725599,0.3234062846160533,1.117044187717242,14.878685980360766
0.6281687002609309,0.11926538013177689,6.350827355317886,3.9182627642351036,22.030838347306336,22.027969192117403
0.5770320951714694,17.926918430242623,8.412387658202237,8.010029737142315,18.74397896712552,18.190149866649378
7.144390119960852,0.0031938651809184926,12.661106905896984,0.5806070036154288,20.87723158701677,24.07712981017585
12.396093463017465,1.529289993085915,34.25773907357558,20.863983559474956,11.526512737681257,30.89334652056405
11.985504319346425,0.26344927746674895,22.073365334852546,1.2600903186646408,1.1073885071972125,20.91663439938175
13.540853826093988,1.8822447025176068,35.451594504622356,21.388843230378324,11.833105576216633,33.189711169512556
6.034473505788404,1.2746656420019826,4.305960497019889,0.5603638231518627,12.998637471342779,17.420004194317713
6.861411881439334,0.07332473792162861,3.6963133458826642,0.5724382958156596,0.3636072233929162,21.08107668235759
8.200042656722728,0.727809471377567,15.653941612420322,2.123652243764978,18.30341221847491,4.427493972335152
3.7050432938980884,0.9465407084049531,3.2521775763724023,0.4311181121138672,6.785019660581553,19.525166903649712
0.8921299219953458,0.8507053834486779,0.3900278975668648,0.24117614879756055,7.30820265754982,15.082512216093294
3.8758801074952998,0.3255739590329165,37.26089326232728,8.54903832801092,19.317084133991862,14.71259687427652
14.493345220197265,0.7273857260717804,23.489594301396362,0.5711657263866073,18.38039685195892,37.901710564225745
5.97657431844979,1.3092295360332666,3.9694159299183815,0.5345556611019854,11.786598266994899,14.515131201012391
11.216221590248248,2.4392449464999415,2.26696412516078,1.389308069466483,1.8659101097463542,16.147135986747667
0.6250701437309074,0.19894651037432304,8.48987675985011,0.522682871789594,0.8525416926077657,14.15181838292175
0.8099471834536235,0.7999383714323401,46.99105809101364,17.10011828587382,22.04553339926975,38.63290844879754
4.91380979790025,0.26810634425726915,7.190946355894726,22.719344027032637,1.3831835520186841,21.463541055106173
9.94157501769842,2.2803201052987117,0.5467339123672327,0.5612038130772413,6.056794683315318,12.72392251912133
11.819079511284773,1.0895650718790397,9.41944175277728,0.5142683544508347,1.087766820443855,19.425715326953373
0.5243993578990187,18.36575837964289,8.420815733455669,8.048348540525769,18.06809387477759,17.959376425959814
6.6000805987999795,1.2398603417658416,2.8074607306801624,3.5123672078300285,15.32036210503214,1.721262877659409
0.6408123704445893,0.4197012095256652,0.7836286808653173,0.45002456451862005,22.057544948028102,49.52271115850833
7.295946485257262,6.003627597519503,7.185647856335895,0.5716847000625852,10.934720706038544,18.444090459271976
4.291537870356473,0.43127932130045404,37.07863330496529,8.270510435112707,19.90677699604169,15.240718393518199
3.608330703776323,3.470645198271317,0.8313438578485791,6.372823609149816,19.411015339364315,47.756521597668694
3.5778891512338507,14.692241408828796,23.258901925091358,12.090448147489928,12.528029640280689,15.290736351333086
7.415981741093439,0.3883444167068274,22.192978835266633,0.5242838534863309,18.2793988868301,14.772026509146366
1.1947135497482038,0.05079656172962585,7.01286311557594,19.39016453590657,18.61756140673122,20.928493190302568
5.6224891107710775,0.35066396348559714,4.5836395782361965,13.327622209941959,20.01889066015569,21.218240211554026
3.8536992700052433,0.006042441049584658,17.382594426855178,2.0668220338052703,17.94239524655528,34.722832452911774
2.4727118129594756,0.3798100990151178,4.654834220253622,0.3048872795284951,4.068822387973736,18.116205345372396
1.3926722187529148,0.1792868419456998,1.9430717202994747,15.80545564239956,20.391697600256535,22.021240307761822
0.6530359255514487,0.09529142232868706,8.148015556278388,0.4369448800118022,0.030197990241851713,12.772230553709743
1.1647334462816756,0.3134090226386894,6.254453573312763,2.5538850630752936,0.6346692135184889,21.67182419883138
2.135914451657033,0.6424417861500654,22.015788684684022,0.5301846212256598,21.104252320866593,37.739384154753814
4.05115614680042,0.26433443115022726,33.574389612636566,6.838855762129202,18.051099898900095,13.447401843880689
9.881882915849541,2.28405977340091,0.5043854641731427,0.48746700969128837,4.625190090136506,12.512132176916708
1.7431361977474753,1.0274197953175672,0.4702117369917931,5.053178157109572,1.0392225887538655,14.557882224679908
0.7050369850840283,5.60265702579824,6.41262653230487,0.45750397396885967,19.429550014792397,35.825517552681085
3.3196814339065286,0.06951275445715056,23.035586643503358,0.5697311160786328,22.31329499192972,22.44009772261205
13.392274077370393,0.558742838270172,22.34711836424401,0.543313785492927,17.604072424464032,37.10287579582682
6.683816836116128,0.17026582902507403,9.760481488258483,0.48772305608708727,20.49409653115364,20.4253302883175
14.146896222929795,4.247959522291043,4.9142347729649,19.09355487341093,4.105733651121399,24.365919596720012
1.0069875698372364,0.9153290843430951,0.4050223508374035,0.23897470303785007,8.182456998207781,15.263101390514354
0.8146165945684977,0.29308029960847587,6.141883455298991,6.253599007570681,20.021083717477385,36.64629511181744
7.120620607721072,0.3100372860198073,19.747406020561957,9.909256613955042,18.1724193319787,11.69813516465906
5.541953910956781,0.04423979539464681,22.71591624925227,0.6304472559450455,19.052056154367364,37.780063668079535
29.00105811950744,3.5250131508410307,12.509503725059982,6.9079887018541015,14.548110765739889,24.559459742490247
4.156770905203187,1.720237016120182,9.26069107221423,0.46538157562535176,18.9806183769495,35.32166285902457
1.4530960592547313,0.30014862300896056,1.9623739034287453,15.349681738935066,20.52485462177332,21.965159810878475
1.8888737962726494,1.0693564236928772,0.4161368873771258,4.62225974546239,0.5389303883058513,14.999033696076609
2.1331929000100036,0.5307543941602698,22.671508681503358,0.5553672989292128,20.227465095670627,39.530630860939674
3.9219786216697243,0.5694195079748445,1.2328800770495447,5.198722834869122,0.10711336519697048,12.745636494458628
1.5999400037484062,2.7805115628495507,2.242288786292871,0.5128540750265452,11.033721170134328,12.990081567626913
8.062615071755447,0.155130177139621,8.21249514579838,1.4876459064777716,10.648928822943242,33.046199078070984
3.3256753166041944,3.6203680174191253,8.102577779162491,2.1297710224885043,15.318869595758372,17.25215962555813
13.759422388044952,0.573201921276836,23.69903052875516,0.5760844378064545,18.48987316375536,38.03468011395822
6.778251320468103,0.5875800260118822,4.568479745987666,0.4465750014484092,20.494386117804176,20.75256458331412
3.559731614208882,0.051258050795523105,1.5147629073295588,0.30236063115798234,18.03743803856116,10.61753321117175
2.0948473465722763,11.998135498395177,5.122671908072151,4.728015723262484,12.532780944919786,23.228254170293976
2.7901855236867186,0.017010372728202282,20.594891677799705,0.5177374271756896,19.637363241808938,20.6052412310558
2.392212413582453,5.617843116184088,2.0445440175568064,2.6726898178708307,20.407590930789087,38.295193534512805
0.6459808377125001,0.1376901886419825,8.747337103544604,0.5119507518396648,0.3941997660547603,14.177232709642386
0.5146041800397121,11.404530895577677,10.959389109625258,5.774553135802661,1.0252804872533594,15.122886112880797
0.9249574868698831,0.4222862368213891,6.2342445673482665,2.9026669635739744,1.7245342529542815,22.738033250261687
7.84855972316681,0.2902904599928009,18.04113346048612,1.138280789601444,8.798655736365324,21.66735441799953
3.7885510235045072,10.94185320680855,7.704111028892162,7.299962304221664,1.0293421366753064,4.029823585408184
2.2628374466223846,4.666488914994742,1.9120531457298227,2.4600435938067435,19.659205658209302,35.23297352954784
3.7585179572322063,15.117007504386953,24.511552153588596,12.693254678156789,12.90177683176935,16.251071779646413
14.90464483566795,4.277120681969579,5.318678561143714,21.322675963310772,3.4302616656857707,24.759968344664358
0.7039862313842363,6.909407271205232,6.385386703366997,0.47165806473179606,19.465842419462316,35.027320547052305
2.2815019669157173,4.928291103126925,1.9310448629870491,2.446111915811313,19.39533423039756,35.72611200948841
5.752434933123281,0.388190673881726,0.8446952891385686,5.909097883348389,9.174902138511216,15.783568226682872
0.7989184927977891,3.2302019139498004,5.755280399939331,0.4299919620461163,1.0536755693976028,11.906967489913553
3.1143169712967596,0.15420625831159943,12.593966513997541,0.5326743309381726,20.74514673180963,21.05863210748507
5.397855864288436,0.1849046357516721,22.656490580315463,0.6327681707309176,19.632834896177336,37.93919985461217
0.7460350835340177,7.766655569295585,6.5247301968157965,0.47746900895522104,20.001538354590817,35.06646361220457
3.99239525170692,10.827319531763996,7.775518288334982,7.109925365613844,0.558213731083551,4.440684067661112
13.656130989279923,0.797105320166104,13.093783254536982,0.5598694201661505,3.83729256473689,38.08813483178207
3.565817321701819,0.04931992958733764,1.5167004471100112,0.3088422216895168,17.96023486954498,10.224092177509219
6.227685914937902,8.267947322141188,3.4280656067658155,0.4269571760807043,19.35621091636315,17.91393914689562
3.4614308536017813,10.554563705357006,15.262272758593154,0.46001756701929214,0.30720383359561804,27.071117763930786
13.58220035849619,1.9271010225352845,36.58250090705682,22.599550417525723,11.688445571993748,31.901134517560454
6.18125824303579,0.3348803567781958,3.699007608924008,0.5732284671771892,1.028365492726389,20.934825117226644
13.35065323802317,0.9658359865701228,14.095580776719865,0.6117175115015387,3.667853694897311,39.864567111588244
3.831343992004725,0.0227222860443161,7.2732951226619,0.6415911603899838,0.7134184075720631,24.256785026186126
0.666757112032291,0.10490145576115069,8.5143482684217,0.4723131249479959,0.15523104490621262,12.965300406811696
6.365508598019141,3.404310914524913,5.893694799687561,0.9082255607443059,6.6461663939803834,16.93355716736342
0.4348804752291946,0.05247616723628254,5.696224660363352,0.4040665216991296,1.533741696511074,17.226968075291207
7.4119001657051164,6.87767150408713,6.563784276830695,0.4123136843077103,0.8887701117619232,12.705732474109718
8.271517130395479,0.21668170773963602,8.6945357273318,1.6032107723614986,10.90878105665927,33.145487685705994
7.108690956253684,0.5889123884314927,0.6830927890981616,1.0735613056817408,9.448386699527827,16.213948949781802
7.420448554371468,1.0118691478779631,21.695820881314262,0.5397703951550266,18.07402322728963,36.863838908389674
7.210776405453011,0.032720720403418814,3.744206045691313,0.5675379601988378,0.1310459947920913,22.137009377911042
0.9768011221962751,0.5441267614500631,1.6007276914676174,10.349747744794463,2.2763237702590984,16.71355152590568
0.6763276522073636,0.4310881557620415,21.0210457244559,0.524928556497175,18.642647641948408,4.975832889904258
30.815869878110885,4.711002756566493,12.683218284136313,7.56528664383901,15.555303495838837,26.094280071583256
6.51649794384655,0.36941936089764277,4.5246859899734355,0.42377258698011644,20.910905885025347,20.34382389960446
6.71623635810424,1.3300481405795355,2.578255053344978,3.3486490402884184,14.629159734507983,2.162270215041778
6.107883780623925,0.32784611117873,4.5314187943852104,13.29830277266935,19.78590369898813,21.10688144910685
13.559443764207417,1.5465053337371601,36.16046693163681,21.786008276510103,11.933569134447657,32.39825896196795
11.708716792536347,1.315290171702428,8.9960186012095,0.4777147168413899,1.6551417833668263,18.562718234704324
4.113878083206787,10.885255409599534,7.366021850224639,6.589968145036014,1.0397607744908106,4.096941193282117
2.345123402130042,0.24311082098216347,4.517723159605879,0.3239493161075961,3.591940470672839,17.85651741383349
6.681922557943668,0.3586566006955382,4.774757111973199,0.45205831464422064,21.893154479193445,21.73989078144948
6.22712319097522,0.14308176750719767,8.71612291262955,0.4338152719605971,18.468156234745116,18.655269173725795
6.332661751838062,3.3135869202563493,6.1065147135395765,0.9448517576709254,6.353612461845239,17.67772064656467
3.308417867308458,0.03935573106612209,6.673530064765333,0.61599918282275,0.39139195153330936,22.99350170237176
0.7141146520068827,0.4313792625209553,22.480936937537862,0.5674750067047122,19.945774566641326,37.92211546829089
